"827","970332"
"18789029","971221"
"17352940","971333"
"18361343","971449"
"827","971641"
"5","971765"
"187579","971777"
"5939","971788"
"5939","972105"
"5939","972260"
"827","972275"
"18797198","972481"
"18790125","972528"
"5939","972817"
"5939","972869"
"18590495","972903"
"5939","972932"
"5","973005"
"5939","973036"
"5939","973054"
"5939","973138"
"5939","973195"
"5939","973307"
"5939","973442"
"1","973554"
"18806689","973626"
"18348478","974021"
"18270846","974502"
"827","974516"
"18390877","974793"
"18521974","974912"
"2060","974939"
"18818020","975078"
"17824740","975187"
"5","975324"
"5","975393"
"52","975450"
"18193413","975497"
"18792477","975514"
"17380","975628"
"18486105","976014"
"18588465","976379"
"5939","976466"
"18177649","976646"
"5939","976701"
"5939","976715"
"5939","976873"
"5939","976930"
"5939","976998"
"5939","977374"
"5939","977458"
"18753945","977652"
"17117338","977698"
"18611680","978072"
"217341","979032"
"18378682","979181"
"18845584","979885"
"5939","980355"
